"V1","V2","V3","V4","V5","V6"
0.84083363367766,0.984845661077685,0.993128321567091,0.746268068085903,0.974818672291218,0.987668840392779
0.874062743236076,0.986397785192335,0.985924054316481,0.789238707193137,0.976408523241361,0.975443860122644
0.865286486267892,0.979543363963776,0.982508443383685,0.780595625797283,0.963461547284301,0.970054811148768
0.97350236769911,0.98591572719846,0.984025438860314,0.959982053277623,0.974615068440514,0.972029268911736
0.722942211569922,0.989038735735216,0.968971449625291,0.57982492371927,0.980611716358018,0.949785111716377
0.96522962218112,0.984231290493967,0.993249563744034,0.9442467053851,0.975121753341368,0.98800574090267
0.972803010051455,0.988998324346479,0.986186725106544,0.953444023828371,0.981117033501714,0.976061439597723
0.548767352336705,0.984668161401739,0.987566555360963,0.393222331075057,0.972485903326101,0.981011095749782
0.965730826097695,0.978561815133544,0.992841163220598,0.940821463686091,0.964229870402721,0.987874303672977
0.807161501927024,0.953942560636348,0.969583272837424,0.727636628729256,0.93016405322623,0.947444005635423
0.916711330342863,0.989504664577225,0.980542036485679,0.858896166247197,0.981885698236943,0.965837632422939
0.755695234804025,0.974334671862623,0.935819084263547,0.626614856710891,0.955613382547971,0.890172842512823
0.951919866990695,0.933822821610403,0.951809865661762,0.931190681338366,0.88894937212444,0.918697003727274
0.89616989775875,0.979035924875369,0.986313857712554,0.835712231757967,0.963615479601054,0.978430002165225
0.974340480418967,0.987348745005631,0.984076130381894,0.956797834147936,0.978954884828116,0.972614281011076
0.973599543819791,0.897828855818327,0.992351796711121,0.960980309089676,0.838069998149589,0.987283535066426
0.957522077932323,0.97780304357243,0.992932569357623,0.924906205266604,0.961184293239597,0.987948592111171
0.962569112281204,0.981174195111527,0.985919370912808,0.938950483038966,0.967086347621893,0.975134019438545
0.968906500819748,0.951783695173063,0.930248127488343,0.948786994379709,0.92135010386013,0.887399686862621
0.812735361208634,0.976970279490689,0.981615280072047,0.714970791095228,0.961248368316108,0.970091740777284
0.813720705023381,0.825569634309058,0.986933879710512,0.711347844610857,0.726203159323625,0.97700980190523
0.909296491941476,0.950357074496677,0.980448821044254,0.871840536164945,0.917033284544441,0.967330298414313
0.912150603406212,0.975019971799091,0.993022278104031,0.867716990779526,0.956050601560943,0.988592622567138
0.962701458931834,0.983608648243541,0.968102511073055,0.936794564547014,0.97134224938866,0.947550121448727
0.947171587213398,0.983380624789839,0.982701958644842,0.911744450013091,0.972094508364281,0.970167272515366
0.880092048205075,0.977391087624329,0.986888662593918,0.800822587056103,0.960755226559236,0.977204615397021
0.782289682517946,0.989924053306939,0.802836896684774,0.665605671150755,0.98280406643752,0.70464779289407
0.921307867786531,0.956009056838707,0.79251681916612,0.862982072219031,0.925848788821771,0.688387671237994
0.968108421165339,0.953191215584036,0.961289601415232,0.952223025466815,0.918822498048968,0.932572932679236
0.94044281218698,0.94739079077625,0.99275045077232,0.902572198183734,0.911377421498648,0.987112249949194
0.971505997877847,0.986892126843176,0.981029277009482,0.951260676456191,0.977485869526491,0.968053200615073
0.928042006866103,0.989310472161309,0.968681696159928,0.876207609283353,0.981741462142316,0.948082382278537
0.966851558012478,0.98795916540349,0.992221963763189,0.942513417814373,0.978676446181252,0.986700319840047
0.971055010929129,0.988846578658052,0.984839236185194,0.956648407024935,0.982098011858353,0.973602822406319
0.969401480173871,0.869383784258365,0.99301183744187,0.947432362008969,0.789613259705898,0.988220701898994
0.974463046204679,0.989078159924946,0.993757941079301,0.956765977055341,0.980557968941028,0.989211819758102
0.966716542034808,0.988118348542786,0.989596565705728,0.943111541233471,0.979672500913255,0.982210713745235
0.947320003877025,0.986882847235378,0.979617382241728,0.914858431553841,0.977619035258187,0.965343259606745
0.937149251773993,0.978727361194696,0.992074842867049,0.893306603527897,0.963530190092067,0.985996926660022
0.908713588074162,0.989974681676971,0.983725665027084,0.851275906989329,0.983883310882117,0.972334380360057
0.971871321005577,0.989530750645744,0.983441941355364,0.952183554291536,0.981637529871237,0.971246315939356
0.967956549164824,0.986322499725832,0.983533474017305,0.945084336058139,0.97727966695721,0.971590990206851
0.906836561549382,0.954626575753053,0.9890903156625,0.846953326281223,0.92530631632843,0.981128869418568
0.966558273655514,0.986587584013124,0.95301284002016,0.943337444107691,0.978305303980526,0.920405792726673
0.965622189732307,0.989769176762364,0.959325214178884,0.945770609243969,0.983118071833557,0.934230571373055
0.946063783813621,0.986407372194883,0.958731936952705,0.907221574984958,0.977407106278538,0.929729106773972
0.969702104362659,0.946446782632002,0.923955285442897,0.94580754550012,0.910639534671305,0.875873879197733
0.938341168750026,0.959904939589764,0.977129192127688,0.892921532960752,0.935422377077595,0.961041237244751
0.966295474286491,0.987712856661463,0.988810784130926,0.945507575046629,0.978526156621253,0.980551687772776
0.876427201702894,0.959191466010235,0.904226790459584,0.797437707371993,0.927576254392465,0.853576067267457
0.929799494158356,0.97907569188808,0.990560146263636,0.876864640336482,0.962783626300125,0.983675769624997
0.661407952651403,0.987832655058517,0.985241590049587,0.528653782411861,0.979966598259923,0.974691273855193
0.899002634394349,0.989629085699229,0.964184281055436,0.834102249507877,0.981670384659116,0.939527809471251
0.926791984812279,0.983755701283524,0.987613346252013,0.877090162124897,0.971877073587567,0.979303469434665
0.942081794809874,0.965122099811174,0.981835512480011,0.907531349696468,0.943793585627984,0.968136923553728
0.974868827541099,0.979767136026237,0.987236567708949,0.958102531467933,0.965094360126186,0.978538003833596
0.971262841471933,0.981187325965181,0.984705538605869,0.952954423900458,0.968135191749682,0.97374894681665
0.933128947439394,0.983040133106539,0.949565777517924,0.886903320294745,0.969887341293889,0.916200219272422
0.965484339171446,0.822003325196348,0.979235342797036,0.955974480653936,0.731422515665936,0.965814993874285
0.961780323390686,0.990046615967197,0.97639776950015,0.935895052413034,0.982234805228567,0.959959742118284
0.924061586239821,0.880929988949296,0.958994773408787,0.868328882429479,0.813422065530645,0.931067025095334
0.970057250941119,0.980599265711552,0.986266548151511,0.947810825656464,0.9651997468228,0.975667277832098
0.968243321062585,0.99002043875562,0.993422596105583,0.944429076008353,0.982748156380743,0.988005270421036
0.950539474607668,0.568846557230759,0.962413942106136,0.920245517320241,0.443978816914639,0.938036922540875
0.971008232905665,0.976079739385766,0.991249246630398,0.952050305099183,0.958126528611641,0.984750647531497
0.940541997660039,0.972664107058893,0.990101979259486,0.904961262073117,0.953865228931107,0.982921506226938
0.790492373361556,0.898345570404802,0.990004541077722,0.674244687386325,0.842740564810085,0.983095287433551
0.954789680180309,0.981911982781842,0.987643576250682,0.923111935299772,0.971735247547156,0.978822464441775
0.955412903954284,0.969816840661074,0.984678016099078,0.922117195914572,0.948939586971055,0.973518302100966
0.971108131363195,0.989660917352458,0.985170600861789,0.95442565406998,0.982511988311908,0.974173479254119
0.899093357532557,0.809706011611929,0.946733976364357,0.832244491828945,0.710781648887482,0.90768167734321
0.839961794276755,0.627459233643415,0.946227709821298,0.781778450119764,0.478791692645941,0.909615548091011
0.9755104742723,0.984918569381464,0.709642152712707,0.957159793435308,0.977657665308464,0.583956771090271
0.974787094589257,0.945277119814873,0.985628232498178,0.960084419246252,0.908097977998435,0.975700575281654
0.923906413344814,0.968970500890338,0.990844026167458,0.867923227296995,0.947399788071661,0.984337732875981
0.971547408407337,0.973138249108504,0.985041777497418,0.958581581562323,0.955572285295433,0.97390042128253
0.971468170172491,0.989127757982842,0.9667916909935,0.954039257593717,0.980482328278433,0.943723171886175
0.589949850605572,0.801006308224959,0.956551333411687,0.435289280763946,0.690103324546664,0.926145465104933
0.952728846965064,0.946163798358682,0.972163935638202,0.925215401905898,0.907038190960991,0.953323303932795
0.853302451990944,0.989161556042097,0.992252243433582,0.753988931120434,0.980917415406187,0.986639508496238
0.685750254456416,0.875492849976516,0.991842900307445,0.560132331422956,0.804452486916892,0.985651236640323
0.93133489069714,0.977884399873466,0.993548720799668,0.881018242616832,0.962758289316921,0.988832198697552
0.893312464360747,0.988176591420228,0.953330515178084,0.824978057344567,0.980668261586638,0.921005601246957
0.956110070648416,0.941327546331474,0.722273023949884,0.923993755782946,0.904541749700219,0.601140700527754
0.925234531901716,0.98850847468713,0.839478085688961,0.874463245509202,0.980065511013683,0.745404702795629
0.717915576845687,0.98417343032604,0.993642354447457,0.587106374756189,0.974320645490519,0.989285268255596
0.970841646184887,0.970031359771641,0.990608523425332,0.94856937095171,0.948595705328228,0.984899230502493
0.89862112774747,0.989221685910691,0.991821655329688,0.835730354145559,0.981058382321383,0.986361837320379
0.971046389334492,0.937649047404043,0.99340915526169,0.948799842798998,0.900034206064866,0.988650676230223
0.90252507233725,0.989490853885193,0.927198618022686,0.833748215297433,0.981292835110015,0.875275866167334
0.973476773947366,0.986174271882514,0.99362637377499,0.954282586402574,0.976484612915678,0.989028998214411
0.92653248319622,0.859729038794781,0.991733342470145,0.882249078110703,0.773062319021045,0.985503870216827
0.975336078759902,0.986485831451652,0.988628220545285,0.96132263097527,0.976620285565338,0.980185511572667
0.922812344114666,0.95205073819175,0.991045829128602,0.868090996014224,0.922875906910611,0.984903455371675
0.946150324069042,0.987103207535048,0.974703656174905,0.915465863884555,0.977295910559516,0.9557523086987
0.974379175287231,0.989877022573939,0.953181813023251,0.954881846516134,0.982623364075764,0.924679787159331
0.963130094076536,0.917452968734337,0.988536255272627,0.946012403131393,0.861495371714001,0.981599059188341
0.836494515413949,0.988803282226049,0.9880566194724,0.741977672424139,0.981051810304912,0.979158205769938
0.762282690370706,0.91016330130983,0.985242953459687,0.669869229472939,0.850466642187518,0.974162188721265
0.974991313427321,0.8741304154528,0.986079746515422,0.960686389485541,0.797860450966929,0.976741536332414
0.903662933991603,0.987855120474109,0.990588070909746,0.857761685490802,0.979230592275928,0.983749741056537
0.945602112447015,0.984554141463804,0.979986083243918,0.914104897404738,0.974180632277848,0.967189075543485
0.925785458300714,0.985124784652054,0.984599347837381,0.878065193290476,0.975426611816297,0.974842346935626
0.946978900989421,0.911499828380166,0.898176978465075,0.910780986279918,0.865428636129549,0.832512954162854
0.920638803750448,0.984212561676979,0.112915105434341,0.87637924321618,0.973325435305224,0.0674440776049722
0.963112745188254,0.958836808818896,0.987693283543107,0.943626955036877,0.930951235609147,0.978908560264459
0.972738896097793,0.986150648781242,0.990001169107883,0.953252685457755,0.977453835408889,0.9827008761076
0.733702951196355,0.980129517408961,0.989236685107572,0.601149908920334,0.964821963322246,0.981088029197323
0.941414915182032,0.98845392643993,0.987688947890626,0.897539699299829,0.980402397089119,0.978482635139643
0.961983108740207,0.983591914413663,0.992612348865596,0.936748414976367,0.97186582033015,0.987629089003887
0.944112693378019,0.957859766245868,0.993452441013476,0.899949438510584,0.926994410941032,0.988683938035283
0.78322139950424,0.943100982920749,0.992299457323204,0.685514435756406,0.904914691915921,0.986735261752562
0.97390252282162,0.945562792118849,0.971428773960053,0.957001557819128,0.906311523441131,0.951319415113956
0.905516373029802,0.978966116851555,0.983238538985889,0.836187714653834,0.964283815171082,0.972531460007308
0.964478173119033,0.98670806932871,0.703362266361425,0.93722759241725,0.976800533575648,0.569919493975617
0.95509397510854,0.986961846400314,0.990817936175469,0.925068649207614,0.977343679044179,0.983750242368486
0.582669914127031,0.986627272975694,0.983202260570054,0.431456539774963,0.976690250515222,0.971986129056249
0.944760398556237,0.974989110418136,0.987704948269237,0.90390271345887,0.956263960786626,0.97935953518064
0.916134566196145,0.947732258161946,0.0642578261581129,0.862838286778525,0.910542359691622,0.0367515194312981
0.975486047870058,0.987952417976318,0.977852531636338,0.957683434012842,0.978781171078029,0.963206434272285
0.92653101100809,0.989553192690203,0.794666235866893,0.876862233072697,0.982295606589737,0.686015089460677
0.958872049700545,0.968887670520247,0.985339979363207,0.932843308490203,0.949277400929308,0.974638055975749
0.958361744993448,0.989573493058831,0.993663194396072,0.927031559621938,0.982339430949589,0.989676686585709
0.966206828303544,0.989506672666034,0.925877435719708,0.940526937136713,0.980961593625482,0.873873069071952
0.805668589716855,0.904122800471269,0.94502209067736,0.694358428544698,0.852509892344323,0.910233226402931
0.963882218432382,0.980204808311673,0.99226853814401,0.936935532039299,0.966221343057016,0.986684467357599
0.792992643210096,0.987722560253695,0.993570747977493,0.688590419990902,0.978299278076455,0.988947416526196
0.740846159846854,0.988395343443386,0.874415333539962,0.612053863905826,0.979779272844628,0.812013106934884
0.97507357690693,0.975727798230157,0.985029690515364,0.958379358476087,0.960854094758539,0.974748780391625
0.0418207165152205,0.90488092664039,0.820632471246536,0.021904988159145,0.841900390741814,0.720688031784064
0.963962779999287,0.986630716457447,0.956477882415478,0.941489556232448,0.977881959209505,0.929978222117203
0.951080889681056,0.97179914510879,0.971078489387917,0.915887494084634,0.951250699618639,0.949058710162352
0.942069372793314,0.960247574129313,0.936017739732656,0.902607514325383,0.930457645724462,0.889809296177485
0.975605808489183,0.980434772591211,0.993613410765079,0.957448791430601,0.96570090178473,0.988720680995749
0.971799057414105,0.981000237742062,0.987622713015012,0.952954892174024,0.967247953421699,0.978378116333243
0.962345464282012,0.987130650176407,0.976276346347103,0.944275908624299,0.977389642364175,0.961425903304484
0.974344148520634,0.966138676593557,0.979187619628866,0.960606460789322,0.941672555420844,0.964700726328445
0.894580662500712,0.879277536766633,0.993370429171129,0.844741746774081,0.804515763318941,0.988917148322836
0.961936334086959,0.986759719725713,0.991974247109699,0.934786583639635,0.977254695849698,0.986824466693582
0.967992120062127,0.959834973178342,0.986709488073243,0.948906110664039,0.929712552561485,0.976130205939706
0.92930102999862,0.943569347849536,0.982488163529288,0.88374474727551,0.90717730750411,0.970366743415395
0.947248673062002,0.98867748617113,0.992757637991483,0.911013896202027,0.979850182930754,0.987565545863112
0.899241106583442,0.977066949498428,0.993281538616437,0.837759539348323,0.960218099071755,0.988179519889188
0.975406625326374,0.982347764621717,0.97655154380091,0.959245320075381,0.971019799679929,0.960148023568647
0.95951640432398,0.977062572680921,0.759291483729953,0.926117506991583,0.961771861224086,0.638365258426972
0.948515340123685,0.986067827256556,0.798696794613784,0.911536941066044,0.975280563439951,0.698281202789349
0.94884405975902,0.937675951983494,0.991614544067954,0.914111890301303,0.891670748286223,0.985580104575559
0.915402081948657,0.984896269787984,0.985205651546427,0.857867661918418,0.974244249099146,0.975799019967687
0.941089295769649,0.980766643511854,0.98964946739432,0.903471968573336,0.967338215761726,0.982161254994932
0.970850935485311,0.818542668904781,0.952428162408202,0.947121561577321,0.720919142064012,0.922697761204347
0.966635223113568,0.562558071260684,0.981953520402067,0.943924235528427,0.413936793739528,0.968561724115094
0.972868980030902,0.93922917279428,0.988194336419538,0.955660251810206,0.898972020660208,0.979652414051057
0.783807639862908,0.989019895187563,0.989437969332492,0.659987377774337,0.982588629714674,0.982058361679497
0.836588426579553,0.989986964123686,0.940571990950494,0.73447539512421,0.982502062433874,0.900844003049796
0.963702866161246,0.97998173061387,0.991543606228542,0.937132154834906,0.968181975221234,0.985665126127298
0.943661884809115,0.989754909858402,0.975745933899187,0.906734943919805,0.98350261730274,0.957425654320737
0.797506994197466,0.971322342947983,0.982445551075143,0.673336314728552,0.949849066978207,0.969940333015051
0.88353113270509,0.964727786207296,0.963476965563105,0.814214510289721,0.939490773374351,0.937157313208487
0.844317155439337,0.985764168250569,0.992165131570117,0.772398492346511,0.977119751828375,0.986739025083048
0.817178224602408,0.989905720219624,0.984850820783231,0.709693594900118,0.982541259918608,0.973851345488926
0.86479098078558,0.936567573050536,0.981238679795819,0.787496028900888,0.889950462128275,0.967700408288138
0.974502229401009,0.985086639267076,0.953449284936328,0.957905207637132,0.975401325607013,0.92600295297345
0.955289557585563,0.987021812951757,0.805936131989469,0.924203629747946,0.978442649814449,0.701574601667629
0.974119534201131,0.986219087273396,0.595829986524957,0.954532235734229,0.977111227968769,0.452649897574457
0.96148558673217,0.98597590905973,0.943488197499849,0.933705655803668,0.975535800151677,0.906069926150438
0.964936870832351,0.9729299999066,0.985406137905065,0.94150911899553,0.952849594252817,0.97557815564118
0.740338222223195,0.987597918697788,0.968995230285709,0.613479219377478,0.978369590454314,0.95145351859073
0.968429845747343,0.986390949679181,0.964794304955123,0.949236004871471,0.977922415271049,0.939134918576668
0.963273677818829,0.987974861324212,0.908381672105539,0.937739090991534,0.979278341523014,0.849214947448805
0.964920444220254,0.988120153884596,0.992521534941275,0.937597035085612,0.979424756263384,0.987089155254561
0.762732575931983,0.981202394166833,0.989427017038217,0.658894870172516,0.967567188663221,0.981873552145629
0.757574691600864,0.9835944138499,0.968357495560231,0.62220268640264,0.972032202784626,0.946945544074918
0.969599616468615,0.989255523247888,0.972829995087359,0.94780023532448,0.981232991360116,0.954457840316673
0.672546342375682,0.987991920460713,0.993667827787111,0.535305845215788,0.978556054268432,0.98872714706752
0.42954595708055,0.979429942907902,0.991863226002059,0.289011994459714,0.965546271339033,0.985544281643322
0.961932791226781,0.794287282618812,0.993236800407573,0.933400626650053,0.676681407252936,0.988466873887908
0.893665932421508,0.98837298008121,0.87352776548134,0.817085632226707,0.979191830349633,0.79222869251125
0.970364351170217,0.967381435151809,0.986892657408507,0.951651851042205,0.943556527618958,0.977118005602892
0.954838332330998,0.987705837206434,0.984594966967222,0.927864612770716,0.97899291834251,0.973133103635586
0.933626782395554,0.764586197117472,0.981267855808976,0.90860880757539,0.657159813797344,0.966326146956026
0.963624693438119,0.972748755942468,0.990803263787191,0.940337235186142,0.95181774427011,0.983665739872711
0.938789784312529,0.988360794606876,0.971045232616194,0.893225551001306,0.979932670979265,0.951225349759064
0.967045465905945,0.988032527907352,0.974452596796618,0.944439708648728,0.97866157491828,0.955523090290947
0.830203708984864,0.987813409367334,0.99216949450616,0.745405300605365,0.97944800358919,0.986342600940331
0.944442135846402,0.989173572905745,0.989925499738286,0.902240561247363,0.981157004162675,0.982362445589096
0.910004343467219,0.965451960357305,0.989734116978737,0.849377679927718,0.94523986449473,0.981897910061162
0.413533310842914,0.989607144734983,0.979450672115199,0.276728606609966,0.982083290097358,0.964990012550481
0.970783669456634,0.154902520364631,0.985612897827543,0.948695122889147,0.0942514443297986,0.974816664527837
0.878014567917014,0.982568034829094,0.846454744466061,0.797630450785618,0.969742323892864,0.756190959727166
0.888825970816983,0.979470919065286,0.991985814782838,0.817626029471123,0.963636150813085,0.985823081986438
0.957843020104099,0.978389574291084,0.991233564645329,0.939652874666901,0.960897873696417,0.985122859719167
0.971647508760781,0.959540946514005,0.990990675721834,0.954307882166816,0.929361516739656,0.984444277036756
0.95202213260282,0.977619365270251,0.96759285742679,0.922512828980833,0.961750099950785,0.944376795486306
0.971301574902248,0.986081609974225,0.992278956041849,0.95040941118888,0.976631954185174,0.987433947027807
0.97447010112988,0.981230812949337,0.992521526269881,0.959227800440102,0.965919697748783,0.986567397650052
0.894464416498564,0.98670291248651,0.982912732941941,0.82231029420377,0.976729922633195,0.969905553563126
0.953800418028854,0.975404326046085,0.979588664657841,0.919381563823831,0.957762163401691,0.964298980680734
0.462909805349303,0.986748247883101,0.991430429833598,0.314015827364114,0.977762080365649,0.984940957395146
0.793541894208128,0.983674258930698,0.983428361053675,0.67052233930929,0.972305478646535,0.970747168334966
0.962562793708311,0.98863839075816,0.990605430805252,0.934449483130587,0.980414808405291,0.984144057056083
0.975026268257538,0.988882193980428,0.986930767518754,0.958992038028061,0.981619480121128,0.977586931804524
0.960479781033635,0.970983042147955,0.989648471197595,0.93916183495558,0.948283381966947,0.981501180630803
0.937897698682699,0.989608289758104,0.96511143844677,0.892511723107131,0.981883835901259,0.941496292328098
0.96414738729263,0.987375211456989,0.972836303934719,0.941457563038097,0.979744279358706,0.954938461280671
0.922854485404669,0.977087017170968,0.702722032307779,0.884904735100893,0.961409995397856,0.572312816680797
0.973510079685576,0.98935987728268,0.988407157315532,0.957806921275626,0.98097491639216,0.98062100409947
0.942982820265023,0.979692204590278,0.993713166242024,0.913407752356943,0.966169591812426,0.98900692676724
0.904164146545495,0.986996842050913,0.98325422419904,0.855396638661025,0.977489605744803,0.970780102387687
0.932277263441639,0.985325633395968,0.990580384017456,0.883684125079269,0.974065888508014,0.98409168139123
0.974994209815843,0.358852681133361,0.99358441094814,0.956463819400765,0.246401194004362,0.988616543785798
0.917122095330925,0.98989146381342,0.988054801568383,0.861301931114362,0.983112738982087,0.979743539925311
0.965633054096539,0.922537824310967,0.992196074770934,0.946581509040414,0.871010545202221,0.987071790946373
0.912495369545376,0.989421449654944,0.987938196195779,0.852994178955154,0.98101059085436,0.97917151940572
0.911035662900109,0.986303928420996,0.979731821391091,0.855879851769735,0.976338079336659,0.963832453410465
0.970621563924,0.987090952290238,0.989244079892499,0.94896136885317,0.977174570163749,0.981269548216923
0.951572253847215,0.982235310544361,0.991505845828555,0.915878413113167,0.968592825054617,0.985917507911819
0.943605268928513,0.984576128605002,0.99146947184179,0.902096322987899,0.972622055826017,0.985632403607752
0.75906796301243,0.97182378638668,0.986270504020039,0.635298863643672,0.951312796982253,0.976768673209096
0.970386570205247,0.952442011319804,0.732493641532475,0.949388557702087,0.922413972415562,0.601597648833149
0.876961533827881,0.984243145862375,0.990760723681062,0.796752994698046,0.972464155335112,0.984395162815904
0.885612164012458,0.945484225884737,0.960300321347917,0.825634731615732,0.912611876524008,0.931709963930642
0.975094662654826,0.967995606625988,0.966626028071286,0.955642627856473,0.948431031320386,0.941963503772624
0.96482175272901,0.945030343943754,0.959839954774037,0.952523431618779,0.914925456171493,0.932212856494111
0.97541891584576,0.984138850016593,0.990944141538586,0.961317075355282,0.971966460901254,0.984219109691894
0.723062213237106,0.989108606420387,0.991295651786182,0.582821932655827,0.982418288828759,0.98506222159219
0.96395308706623,0.705900371279293,0.992868878640227,0.935909506832039,0.568568322480368,0.988033717529146
0.892138824907096,0.978140070206047,0.9930315700383,0.822823589342279,0.963373650171357,0.987602497518762
0.899084603148824,0.987640379713131,0.989342160399146,0.840304751861867,0.979484452308473,0.981691787646004
0.523829706342339,0.955458663390121,0.944196414177394,0.39575615632839,0.921103758926741,0.902631119056164
0.918955034752844,0.986946684952299,0.992823216106746,0.870156161485712,0.977658181528802,0.987349648415636
0.957563353218565,0.988348408336241,0.934845718023231,0.927183049912017,0.981034753592409,0.890314152317801
0.975479696849626,0.989757702150478,0.991574142225325,0.958631316978408,0.982661023721959,0.984977811868675
0.824880724908395,0.989788294122207,0.988926743901613,0.719001058500069,0.983061349072346,0.981108763010546
0.954937554641965,0.700151274674386,0.991198410477586,0.931248957206611,0.565010356845185,0.98522782234259
0.954301811357018,0.982038436328235,0.991987011095069,0.927864870762649,0.968747436435054,0.986377212797275
0.0737767208924217,0.93683695186565,0.989988374026866,0.0409484571696707,0.899677039133886,0.982971287473942
0.524979327435622,0.988373107957917,0.989843952575462,0.373740197353867,0.980285978831174,0.982762020390698
0.904430241626514,0.902526146335435,0.985447089301592,0.836969602835918,0.844085193290376,0.974975843945937
0.53408183423551,0.984909330786637,0.990595988052464,0.37755149852155,0.974100708583289,0.984006791877738
0.921852342182388,0.977841583262019,0.97101640628843,0.865673265039682,0.962409737482443,0.949702389702935
0.927145593368441,0.988755496992303,0.921517148938683,0.881340929442964,0.981034649338837,0.874832673719238
0.959706176883761,0.983377558337979,0.992451329343153,0.931179786583871,0.972333451688667,0.987211888498635
0.964013819772314,0.891656745113508,0.993753541537151,0.938990898567959,0.819193925317633,0.989264198539202
0.975254348006386,0.972087227465074,0.992511179719195,0.959595416592942,0.952737745034346,0.987005609359182
0.944689994782045,0.970442992035725,0.99366176188993,0.90240950723001,0.947318462485834,0.989048900994187
0.965339591320382,0.983721746471491,0.991638840534619,0.94596948711658,0.973691643254835,0.985434030053293
0.960542990429565,0.986024618328656,0.988436969134137,0.93241172920659,0.974810456344031,0.979388043189271
0.837801684577651,0.983809084862036,0.986260999436495,0.744578417027396,0.972911587283156,0.975731174260532
0.287767931915869,0.972429473689687,0.985297685753472,0.181952159459935,0.955467399262986,0.974517181003569
0.412176335822332,0.891299061543137,0.988324036907472,0.280025770291441,0.828638259670996,0.979649086869032
0.971182476520487,0.988397390180481,0.990414087722728,0.950683521890224,0.980266977957473,0.98306952160863
0.963547754854676,0.980499353242637,0.993630752312171,0.939812771505684,0.969668312715449,0.988776859460479
0.964916769820644,0.979047975133676,0.988728670269664,0.945572988985143,0.963587540594233,0.981608575863408
0.953431712836673,0.986410933021932,0.987049475093855,0.921402155011963,0.977735516764488,0.977684184531037
0.697641112332742,0.929100790897301,0.990572259846093,0.559218161037131,0.879751733281135,0.984018245805168
0.968257863945585,0.973166034760805,0.867854266675264,0.947170034798249,0.953911531239223,0.788402701045781
0.971839718039015,0.975397973457956,0.992033299875059,0.951322295932128,0.960622989509298,0.98648418561213
0.874223624383409,0.985321731284165,0.976186302850974,0.806355058285011,0.974513113664238,0.959097509478441
0.973239864152446,0.973289883320925,0.989569059687616,0.953241339449296,0.953620397745587,0.982098101353512
0.733695163998457,0.987215682417548,0.970516570111968,0.605973495392654,0.978013111355437,0.950029436338537
0.915051024668943,0.974699646063351,0.993510915241737,0.861460120431138,0.958426024981563,0.988975746946224
0.968403119610101,0.985496532395129,0.985869278941017,0.94570235441955,0.975241433534047,0.975481347282299
0.968758686427583,0.968494640444059,0.963735773972771,0.952150912898039,0.950059919022481,0.939465584328469
0.965275578761337,0.97247264743773,0.948676019274407,0.942063478001826,0.957306883102948,0.914243803183551
0.919369669406061,0.899167419743423,0.99363170041558,0.870370862979068,0.831828932524078,0.989421877679262
0.944679763783909,0.972175815744938,0.82989476590602,0.907313400729705,0.956944618597022,0.740270847700162
0.838853845535929,0.942035621686183,0.993241680359414,0.744716908636162,0.901230651785046,0.988506845266765
0.879199272582937,0.956277866112641,0.933465236680457,0.805409470281347,0.929202847837128,0.893854510371136
0.936015685123402,0.982029117500208,0.968995180258179,0.891609235341886,0.969624762506797,0.947697154772829
0.88206593074023,0.977912318708315,0.98742667330848,0.802897714119772,0.963039667635026,0.97844250154496
0.900352925079773,0.981364671422619,0.982946811536188,0.83883337152729,0.967770348808607,0.970656736465116
0.962124530397946,0.983885742639561,0.648793375895077,0.941282301419114,0.974008746752787,0.506496122544005
0.890260954713189,0.98362826787909,0.990248941076694,0.825601786186182,0.970896081085405,0.98278794358524
0.972062663583077,0.975468095816938,0.982883166338434,0.952618624743451,0.958270847240322,0.971149693628553
0.541835980988375,0.987426750089386,0.991916580526505,0.381656182169377,0.979502314030997,0.98697465873188
0.95276161197014,0.967572627350017,0.99122983242093,0.926098003056851,0.944065976762417,0.985049237352582
0.965364045852024,0.987610248193601,0.974831493968342,0.943399692328634,0.980639786092936,0.957580947538588
0.974806063064416,0.934736901002181,0.993222726085773,0.956284517608084,0.888149957609515,0.988150082005964
0.961597613128937,0.894257820173215,0.385780097214132,0.938392238545537,0.827597605800933,0.259348672410735
0.803424554901359,0.984793115190478,0.989368490617126,0.691794922898391,0.973645032261522,0.982342075243951
0.943592532339161,0.888462754797244,0.982287335573771,0.905321105395943,0.827871105841293,0.969070929736692
0.9484740303392,0.98522620298852,0.988608201959027,0.912150365083304,0.974303173405337,0.979964122424988
0.570645975652927,0.988160693689813,0.976515209831368,0.42550925705518,0.980126217391966,0.959693242896807
0.718792043901313,0.39829301902363,0.950400631628418,0.58186052728167,0.269534308428377,0.916059240269542
0.842923067475067,0.913661978197319,0.982181259091699,0.756221679242149,0.860562935319372,0.969543101621832
0.487597708711971,0.945581674281408,0.987070712467813,0.347654845874829,0.913389852937435,0.977273890357225
0.931199613152211,0.952424232148071,0.992006123861911,0.88817366032813,0.916366941721483,0.986252046588616
0.949052704296204,0.987522410464627,0.993372486434482,0.917674834305331,0.979478462082095,0.988420989357661
0.970311707459288,0.989925224656393,0.986676404165903,0.953139835576624,0.9836420087897,0.97674645842014
0.962649486159131,0.981375642802661,0.988027963614355,0.938623271779025,0.969218891177725,0.979404259969571
0.888668217520997,0.989872325468984,0.935452583667485,0.811937025234736,0.982805282567965,0.892544329895496
